GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
10232,American Assoc Of Othodontists RRG,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,1992,1,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,1993,2,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,1994,3,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,1995,4,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,1996,5,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,1997,6,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,1998,7,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,1999,8,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1992,2001,10,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,1993,1,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,1994,2,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,1995,3,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,1996,4,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,1997,5,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,1998,6,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,1999,7,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,2001,9,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1993,2002,10,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,1994,1,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,1995,2,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,1996,3,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,1997,4,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,1998,5,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,1999,6,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,2002,9,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1994,2003,10,0.0,0.0,0.0,0.0,0.0,0.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,1995,1,95.0,0.0,95.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,1996,2,97.0,5.0,78.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,1997,3,93.0,7.0,85.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,1998,4,185.0,6.0,179.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,1999,5,180.0,6.0,174.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,2000,6,177.0,6.0,171.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,2001,7,6.0,6.0,0.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,2002,8,6.0,6.0,0.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,2003,9,6.0,6.0,0.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1995,2004,10,6.0,6.0,0.0,170.0,37.0,133.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,1996,1,424.0,27.0,247.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,1997,2,401.0,152.0,102.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,1998,3,380.0,171.0,204.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,1999,4,367.0,171.0,196.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,2000,5,364.0,173.0,186.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,2001,6,153.0,153.0,0.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,2002,7,153.0,153.0,0.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,2003,8,153.0,153.0,0.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,2004,9,531.0,153.0,0.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1996,2005,10,153.0,153.0,0.0,773.0,196.0,577.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,1997,1,562.0,35.0,144.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,1998,2,540.0,134.0,78.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,1999,3,547.0,347.0,-35.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,2000,4,535.0,522.0,-22.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,2001,5,531.0,531.0,0.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,2002,6,531.0,531.0,0.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,2003,7,531.0,531.0,0.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,2004,8,935.0,531.0,0.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,2005,9,531.0,531.0,0.0,1077.0,270.0,807.0,1,862.0
10232,American Assoc Of Othodontists RRG,1997,2006,10,531.0,531.0,0.0,1077.0,270.0,807.0,1,862.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,1992,1,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,1993,2,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,1994,3,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,1995,4,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,1996,5,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,1997,6,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,1998,7,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,1999,8,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1992,2001,10,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,1993,1,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,1994,2,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,1995,3,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,1996,4,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,1997,5,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,1998,6,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,1999,7,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,2001,9,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1993,2002,10,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,1994,1,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,1995,2,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,1996,3,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,1997,4,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,1998,5,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,1999,6,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,2002,9,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1994,2003,10,0.0,0.0,0.0,0.0,0.0,0.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,1995,1,8025.0,302.0,-1880.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,1996,2,8324.0,1266.0,-2459.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,1997,3,8495.0,3054.0,-1469.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,1998,4,7897.0,4423.0,-1894.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,1999,5,7313.0,5161.0,-831.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,2000,6,7493.0,6239.0,-511.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,2001,7,7234.0,6397.0,385.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,2002,8,7000.0,6596.0,215.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,2003,9,6818.0,6754.0,-1.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1995,2004,10,6820.0,6801.0,19.0,34719.0,24371.0,10348.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,1996,1,5572.0,310.0,-514.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,1997,2,5809.0,884.0,-318.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,1998,3,4897.0,1745.0,-1187.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,1999,4,4500.0,2487.0,-788.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,2000,5,4431.0,3228.0,-445.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,2001,6,4587.0,3878.0,-59.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,2002,7,4400.0,4143.0,30.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,2003,8,4350.0,4259.0,43.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,2004,9,4375.0,4276.0,68.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1996,2005,10,4348.0,4292.0,42.0,33707.0,25553.0,8154.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,1997,1,6572.0,284.0,-836.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,1998,2,5751.0,809.0,-1060.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,1999,3,4999.0,1544.0,-1104.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,2000,4,4800.0,2436.0,-796.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,2001,5,5058.0,3527.0,-252.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,2002,6,5000.0,3828.0,161.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,2003,7,4502.0,4091.0,-42.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,2004,8,4475.0,4242.0,60.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,2005,9,4477.0,4345.0,87.0,30122.0,22543.0,7579.0,1,16367.0
10341,Controlled Risk Ins Co Of VT Inc,1997,2006,10,4371.0,4355.0,-27.0,30122.0,22543.0,7579.0,1,16367.0
10393,Texas Medical Ins Co,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
10393,Texas Medical Ins Co,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
